Tempo,ect,ext4,acelY_DE,acelX_TE,acelY_TD,acelZ_DE
263.84999999999997,10.5,0.0,0.3204345703125,0.0,0.0,32.04345703125
263.8666666666666,10.999999999999432,0.0,0.335693359375,0.0,0.0,33.5693359375
263.8833333333333,11.500000000000568,0.0,0.3509521484375,0.0,0.0,35.09521484375
263.9,12.0,0.0,0.3662109375,0.0,0.0,36.62109375
263.91666666666663,12.499999999999432,0.0,0.3814697265625,0.0,0.0,38.14697265625
263.93333333333334,13.000000000000568,0.0,0.396728515625,0.0,0.0,39.6728515625
263.95,13.5,0.0,0.4119873046875,0.0,0.0,41.19873046875
263.96666666666664,13.999999999999432,0.0,0.42724609375,0.0,0.0,42.724609375
263.9833333333333,14.499999999998863,0.0,0.4425048828125,0.0,0.0,44.25048828125
264.0,15.0,0.0,0.457763671875,0.0,0.0,45.7763671875
264.01666666666665,15.499999999999716,0.0,0.4730224609375,0.0,0.0,47.30224609375
264.0333333333333,15.999999999999432,0.0,0.48828125,0.0,0.0,48.828125
264.04999999999995,16.499999999999147,0.0,0.5035400390625,0.0,0.0,50.35400390625
264.06666666666666,17.00000000000057,0.0,0.518798828125,0.0,0.0,51.8798828125
264.0833333333333,17.500000000000284,0.0,0.5340576171875,0.0,0.0,53.40576171875
264.09999999999997,18.0,0.0,0.54931640625,0.0,0.0,54.931640625
264.1166666666666,18.49999999999943,0.0,0.5645751953125,0.0,0.0,56.45751953125
264.1333333333333,19.00000000000057,0.0,0.579833984375,0.0,0.0,57.9833984375
264.15,19.5,0.0,0.5950927734375,0.0,0.0,59.50927734375
264.16666666666663,19.99999999999943,0.0,0.6103515625,0.0,0.0,61.03515625
264.18333333333334,20.50000000000057,0.0,0.6256103515625,0.0,0.0,62.56103515625
264.2,21.0,0.0,0.640869140625,0.0,0.0,64.0869140625
264.21666666666664,21.499999999999716,0.0,0.6561279296875,0.0,0.0,65.61279296875
264.2333333333333,21.99999999999943,0.0,0.67138671875,0.0,0.0,67.138671875
264.25,22.500000000000853,0.0,0.6866455078125,0.0,0.0,68.66455078125
264.26666666666665,23.00000000000057,0.0,0.701904296875,0.0,0.0,70.1904296875
264.2833333333333,23.500000000000284,0.0,0.7171630859375,0.0,0.0,71.71630859375
264.29999999999995,24.0,0.0,0.732421875,0.0,0.0,73.2421875
264.31666666666666,24.500000000001137,0.0,0.7476806640625,0.0,0.0,74.76806640625
264.3333333333333,25.00000000000057,0.0,0.762939453125,0.0,0.0,76.2939453125
264.34999999999997,25.5,0.0,0.7781982421875,0.0,0.0,77.81982421875
264.3666666666666,25.99999999999943,0.0,0.79345703125,0.0,0.0,79.345703125
264.3833333333333,26.50000000000057,0.0,0.8087158203125,0.0,0.0,80.87158203125
264.4,27.0,0.0,0.823974609375,0.0,0.0,82.3974609375
264.41666666666663,27.49999999999943,0.0,0.8392333984375,0.0,0.0,83.92333984375
264.43333333333334,28.00000000000057,0.0,0.8544921875,0.0,0.0,85.44921875
264.45,28.5,0.0,0.8697509765625,0.0,0.0,86.97509765625
264.46666666666664,28.99999999999943,0.0,0.885009765625,0.0,0.0,88.5009765625
264.4833333333333,29.499999999998863,0.0,0.9002685546875,0.0,0.0,90.02685546875
264.5,30.0,0.0,0.91552734375,0.0,0.0,91.552734375
264.51666666666665,30.499999999999716,0.0,0.9307861328125,0.0,0.0,93.07861328125
264.5333333333333,30.99999999999943,0.0,0.946044921875,0.0,0.0,94.6044921875
264.54999999999995,31.499999999999147,0.0,0.9613037109375,0.0,0.0,96.13037109375
264.56666666666666,32.00000000000057,0.0,0.9765625,0.0,0.0,97.65625
264.5833333333333,32.500000000000284,0.0,0.9918212890625,0.0,0.0,99.18212890625
264.59999999999997,33.0,0.0,1.007080078125,0.0,0.0,100.7080078125
264.6166666666666,33.49999999999943,0.0,1.0223388671875,0.0,0.0,102.23388671875
264.6333333333333,34.00000000000057,0.0,1.03759765625,0.0,0.0,103.759765625
264.65,34.5,0.0,1.0528564453125,0.0,0.0,105.28564453125
264.66666666666663,34.99999999999943,0.0,1.068115234375,0.0,0.0,106.8115234375
264.68333333333334,35.50000000000057,0.0,1.0833740234375,0.0,0.0,108.33740234375
264.7,36.0,0.0,1.0986328125,0.0,0.0,109.86328125
264.71666666666664,36.499999999999716,0.0,1.1138916015625,0.0,0.0,111.38916015625
264.7333333333333,36.99999999999943,0.0,1.129150390625,0.0,0.0,112.9150390625
264.75,37.50000000000085,0.0,1.1444091796875,0.0,0.0,114.44091796875
264.76666666666665,38.00000000000057,0.0,1.15966796875,0.0,0.0,115.966796875
264.7833333333333,38.500000000000284,0.0,1.1749267578125,0.0,0.0,117.49267578125
264.79999999999995,39.0,0.0,1.190185546875,0.0,0.0,119.0185546875
264.81666666666666,39.50000000000114,0.0,1.2054443359375,0.0,0.0,120.54443359375
264.8333333333333,40.00000000000057,0.0,1.220703125,0.0,0.0,122.0703125
264.84999999999997,40.5,0.0,1.2359619140625,0.0,0.0,123.59619140625
264.8666666666666,40.99999999999943,0.0,1.251220703125,0.0,0.0,125.1220703125
264.8833333333333,41.50000000000057,0.0,1.2664794921875,0.0,0.0,126.64794921875
264.9,42.0,0.0,1.28173828125,0.0,0.0,128.173828125
264.91666666666663,42.49999999999943,0.0,1.2969970703125,0.0,0.0,129.69970703125
264.93333333333334,43.00000000000057,0.0,1.312255859375,0.0,0.0,131.2255859375
264.95,43.5,0.0,1.3275146484375,0.0,0.0,132.75146484375
264.96666666666664,43.99999999999943,0.0,1.3427734375,0.0,0.0,134.27734375
264.9833333333333,44.49999999999886,0.0,1.3580322265625,0.0,0.0,135.80322265625
265.0,45.0,0.0,1.373291015625,0.0,0.0,137.3291015625
265.01666666666665,45.499999999999716,0.0,1.3885498046875,0.0,0.0,138.85498046875
265.0333333333333,45.99999999999943,0.0,1.40380859375,0.0,0.0,140.380859375
265.04999999999995,46.49999999999915,0.0,1.4190673828125,0.0,0.0,141.90673828125
265.06666666666666,47.00000000000057,0.0,1.434326171875,0.0,0.0,143.4326171875
265.0833333333333,47.500000000000284,0.0,1.4495849609375,0.0,0.0,144.95849609375
265.09999999999997,48.0,0.0,1.46484375,0.0,0.0,146.484375
265.1166666666666,48.49999999999943,0.0,1.4801025390625,0.0,0.0,148.01025390625
265.1333333333333,49.00000000000057,0.0,1.495361328125,0.0,0.0,149.5361328125
265.15,49.5,0.0,1.5106201171875,0.0,0.0,151.06201171875
265.16666666666663,49.99999999999943,0.0,1.52587890625,0.0,0.0,152.587890625
265.18333333333334,50.50000000000057,0.0,1.5411376953125,0.0,0.0,154.11376953125
265.2,51.0,0.0,1.556396484375,0.0,0.0,155.6396484375
265.21666666666664,51.499999999999716,0.0,1.5716552734375,0.0,0.0,157.16552734375
265.2333333333333,51.99999999999943,0.0,1.5869140625,0.0,0.0,158.69140625
265.25,52.50000000000085,0.0,1.6021728515625,0.0,0.0,160.21728515625
265.26666666666665,53.00000000000057,0.0,1.617431640625,0.0,0.0,161.7431640625
265.2833333333333,53.500000000000284,0.0,1.6326904296875,0.0,0.0,163.26904296875
265.29999999999995,54.0,0.0,1.64794921875,0.0,0.0,164.794921875
265.31666666666666,54.50000000000114,0.0,1.6632080078125,0.0,0.0,166.32080078125
265.3333333333333,55.00000000000057,0.0,1.678466796875,0.0,0.0,167.8466796875
265.34999999999997,55.5,0.0,1.6937255859375,0.0,0.0,169.37255859375
265.3666666666666,55.99999999999943,0.0,1.708984375,0.0,0.0,170.8984375
265.3833333333333,56.50000000000057,0.0,1.7242431640625,0.0,0.0,172.42431640625
265.4,57.0,0.0,1.739501953125,0.0,0.0,173.9501953125
265.41666666666663,57.49999999999943,0.0,1.7547607421875,0.0,0.0,175.47607421875
265.43333333333334,58.00000000000057,0.0,1.77001953125,0.0,0.0,177.001953125
265.45,58.5,0.0,1.7852783203125,0.0,0.0,178.52783203125
265.46666666666664,58.99999999999943,0.0,1.800537109375,0.0,0.0,180.0537109375
265.4833333333333,59.49999999999886,0.0,1.8157958984375,0.0,0.0,181.57958984375
265.5,60.0,0.0,1.8310546875,0.0,0.0,183.10546875
265.51666666666665,60.499999999999716,0.0,1.8463134765625,0.0,0.0,184.63134765625
265.5333333333333,60.99999999999943,0.0,1.861572265625,0.0,0.0,186.1572265625
265.54999999999995,61.49999999999915,0.0,1.8768310546875,0.0,0.0,187.68310546875
265.56666666666666,62.00000000000057,0.0,1.89208984375,0.0,0.0,189.208984375
265.5833333333333,62.500000000000284,0.0,1.9073486328125,0.0,0.0,190.73486328125
265.59999999999997,63.0,0.0,1.922607421875,0.0,0.0,192.2607421875
265.6166666666666,63.49999999999943,0.0,1.9378662109375,0.0,0.0,193.78662109375
265.6333333333333,64.00000000000057,0.0,1.953125,0.0,0.0,195.3125
265.65,64.5,0.0,1.9683837890625,0.0,0.0,196.83837890625
265.66666666666663,64.99999999999943,0.0,1.983642578125,0.0,0.0,198.3642578125
265.68333333333334,65.50000000000057,0.0,1.9989013671875,0.0,0.0,199.89013671875
265.7,66.0,0.0,-1.98583984375,0.0,0.0,-198.583984375
265.71666666666664,66.49999999999972,0.0,-1.9705810546875,0.0,0.0,-197.05810546875
265.7333333333333,66.99999999999943,0.0,-1.955322265625,0.0,0.0,-195.5322265625
265.75,67.50000000000085,0.0,-1.9400634765625,0.0,0.0,-194.00634765625
265.76666666666665,68.00000000000057,0.0,-1.9248046875,0.0,0.0,-192.48046875
265.7833333333333,68.50000000000028,0.0,-1.9095458984375,0.0,0.0,-190.95458984375
265.79999999999995,69.0,0.0,-1.894287109375,0.0,0.0,-189.4287109375
265.81666666666666,69.50000000000114,0.0,-1.8790283203125,0.0,0.0,-187.90283203125
265.8333333333333,70.00000000000057,0.0,-1.86376953125,0.0,0.0,-186.376953125
265.84999999999997,70.5,0.0,-1.8485107421875,0.0,0.0,-184.85107421875
265.8666666666666,70.99999999999943,0.0,-1.833251953125,0.0,0.0,-183.3251953125
265.8833333333333,71.50000000000057,0.0,-1.8179931640625,0.0,0.0,-181.79931640625
265.9,72.0,0.0,-1.802734375,0.0,0.0,-180.2734375
265.91666666666663,72.49999999999943,0.0,-1.7874755859375,0.0,0.0,-178.74755859375
265.93333333333334,73.00000000000057,0.0,-1.772216796875,0.0,0.0,-177.2216796875
265.95,73.5,0.0,-1.7569580078125,0.0,0.0,-175.69580078125
265.96666666666664,73.99999999999943,0.0,-1.74169921875,0.0,0.0,-174.169921875
265.9833333333333,74.49999999999886,0.0,-1.7264404296875,0.0,0.0,-172.64404296875
266.0,75.0,0.0,-1.711181640625,0.0,0.0,-171.1181640625
266.01666666666665,75.49999999999972,0.0,-1.6959228515625,0.0,0.0,-169.59228515625
266.0333333333333,75.99999999999943,0.0,-1.6806640625,0.0,0.0,-168.06640625
266.04999999999995,76.49999999999915,0.0,-1.6654052734375,0.0,0.0,-166.54052734375
266.06666666666666,77.00000000000057,0.0,-1.650146484375,0.0,0.0,-165.0146484375
266.0833333333333,77.50000000000028,0.0,-1.6348876953125,0.0,0.0,-163.48876953125
266.09999999999997,78.0,0.0,-1.61962890625,0.0,0.0,-161.962890625
266.1166666666666,78.49999999999943,0.0,-1.6043701171875,0.0,0.0,-160.43701171875
266.1333333333333,79.00000000000057,0.0,-1.589111328125,0.0,0.0,-158.9111328125
266.15,79.5,0.0,-1.5738525390625,0.0,0.0,-157.38525390625
266.16666666666663,79.99999999999943,0.0,-1.55859375,0.0,0.0,-155.859375
266.18333333333334,80.50000000000057,0.0,-1.5433349609375,0.0,0.0,-154.33349609375
266.2,81.0,0.0,-1.528076171875,0.0,0.0,-152.8076171875
266.21666666666664,81.49999999999972,0.0,-1.5128173828125,0.0,0.0,-151.28173828125
266.2333333333333,81.99999999999943,0.0,-1.49755859375,0.0,0.0,-149.755859375
266.25,82.50000000000085,0.0,-1.4822998046875,0.0,0.0,-148.22998046875
266.26666666666665,83.00000000000057,0.0,-1.467041015625,0.0,0.0,-146.7041015625
266.2833333333333,83.50000000000028,0.0,-1.4517822265625,0.0,0.0,-145.17822265625
266.29999999999995,84.0,0.0,-1.4365234375,0.0,0.0,-143.65234375
266.31666666666666,84.50000000000114,0.0,-1.4212646484375,0.0,0.0,-142.12646484375
266.3333333333333,85.00000000000057,0.0,-1.406005859375,0.0,0.0,-140.6005859375
266.34999999999997,85.5,0.0,-1.3907470703125,0.0,0.0,-139.07470703125
266.3666666666666,85.99999999999943,0.0,-1.37548828125,0.0,0.0,-137.548828125
266.3833333333333,86.50000000000057,0.0,-1.3602294921875,0.0,0.0,-136.02294921875
266.4,87.0,0.0,-1.344970703125,0.0,0.0,-134.4970703125
266.41666666666663,87.49999999999943,0.0,-1.3297119140625,0.0,0.0,-132.97119140625
266.43333333333334,88.00000000000057,0.0,-1.314453125,0.0,0.0,-131.4453125
266.45,88.5,0.0,-1.2991943359375,0.0,0.0,-129.91943359375
266.46666666666664,88.99999999999943,0.0,-1.283935546875,0.0,0.0,-128.3935546875
266.4833333333333,89.49999999999886,0.0,-1.2686767578125,0.0,0.0,-126.86767578125
266.5,90.0,0.0,-1.25341796875,0.0,0.0,-125.341796875
266.51666666666665,90.49999999999972,0.0,-1.2381591796875,0.0,0.0,-123.81591796875
266.5333333333333,90.99999999999943,0.0,-1.222900390625,0.0,0.0,-122.2900390625
266.54999999999995,91.49999999999915,0.0,-1.2076416015625,0.0,0.0,-120.76416015625
266.56666666666666,92.00000000000057,0.0,-1.1923828125,0.0,0.0,-119.23828125
266.5833333333333,92.50000000000028,0.0,-1.1771240234375,0.0,0.0,-117.71240234375
266.59999999999997,93.0,0.0,-1.161865234375,0.0,0.0,-116.1865234375
266.6166666666666,93.49999999999943,0.0,-1.1466064453125,0.0,0.0,-114.66064453125
266.6333333333333,94.00000000000057,0.0,-1.13134765625,0.0,0.0,-113.134765625
266.65,94.5,0.0,-1.1160888671875,0.0,0.0,-111.60888671875
266.66666666666663,94.99999999999943,0.0,-1.100830078125,0.0,0.0,-110.0830078125
266.68333333333334,95.50000000000057,0.0,-1.0855712890625,0.0,0.0,-108.55712890625
266.7,96.0,0.0,-1.0703125,0.0,0.0,-107.03125
266.71666666666664,96.49999999999972,0.0,-1.0550537109375,0.0,0.0,-105.50537109375
266.7333333333333,96.99999999999943,0.0,-1.039794921875,0.0,0.0,-103.9794921875
266.75,97.50000000000085,0.0,-1.0245361328125,0.0,0.0,-102.45361328125
266.76666666666665,98.00000000000057,0.0,-1.00927734375,0.0,0.0,-100.927734375
266.7833333333333,98.50000000000028,0.0,-0.9940185546875,0.0,0.0,-99.40185546875
266.79999999999995,99.0,0.0,-0.978759765625,0.0,0.0,-97.8759765625
266.81666666666666,99.50000000000114,0.0,-0.9635009765625,0.0,0.0,-96.35009765625
266.8333333333333,100.00000000000057,0.0,-0.9482421875,0.0,0.0,-94.82421875
266.84999999999997,100.5,0.0,-0.9329833984375,0.0,0.0,-93.29833984375
266.8666666666666,100.99999999999943,0.0,-0.917724609375,0.0,0.0,-91.7724609375
266.8833333333333,101.50000000000057,0.0,-0.9024658203125,0.0,0.0,-90.24658203125
266.9,102.0,0.0,-0.88720703125,0.0,0.0,-88.720703125
266.91666666666663,102.49999999999943,0.0,-0.8719482421875,0.0,0.0,-87.19482421875
266.93333333333334,103.00000000000057,0.0,-0.856689453125,0.0,0.0,-85.6689453125
266.95,103.5,0.0,-0.8414306640625,0.0,0.0,-84.14306640625
266.96666666666664,103.99999999999943,0.0,-0.826171875,0.0,0.0,-82.6171875
266.9833333333333,104.49999999999886,0.0,-0.8109130859375,0.0,0.0,-81.09130859375
267.0,105.0,0.0,-0.795654296875,0.0,0.0,-79.5654296875
267.01666666666665,105.49999999999973,0.0,-0.7803955078125,0.0,0.0,-78.03955078125
267.0333333333333,105.99999999999943,0.0,-0.76513671875,0.0,0.0,-76.513671875
267.04999999999995,106.49999999999915,0.0,-0.7498779296875,0.0,0.0,-74.98779296875
267.06666666666666,107.00000000000057,0.0,-0.734619140625,0.0,0.0,-73.4619140625
267.0833333333333,107.50000000000028,0.0,-0.7193603515625,0.0,0.0,-71.93603515625
267.09999999999997,108.0,0.0,-0.7041015625,0.0,0.0,-70.41015625
267.1166666666666,108.49999999999943,0.0,-0.6888427734375,0.0,0.0,-68.88427734375
267.1333333333333,109.00000000000057,0.0,-0.673583984375,0.0,0.0,-67.3583984375
267.15,109.5,0.0,-0.6583251953125,0.0,0.0,-65.83251953125
267.16666666666663,109.99999999999943,0.0,-0.64306640625,0.0,0.0,-64.306640625
267.18333333333334,110.50000000000057,0.0,-0.6278076171875,0.0,0.0,-62.78076171875
267.2,111.0,0.0,-0.612548828125,0.0,0.0,-61.2548828125
267.21666666666664,111.49999999999973,0.0,-0.5972900390625,0.0,0.0,-59.72900390625
267.2333333333333,111.99999999999943,0.0,-0.58203125,0.0,0.0,-58.203125
267.25,112.50000000000087,0.0,-0.5667724609375,0.0,0.0,-56.67724609375
267.26666666666665,113.00000000000057,0.0,-0.551513671875,0.0,0.0,-55.1513671875
267.2833333333333,113.50000000000028,0.0,-0.5362548828125,0.0,0.0,-53.62548828125
267.29999999999995,114.0,0.0,-0.52099609375,0.0,0.0,-52.099609375
267.31666666666666,114.50000000000114,0.0,-0.5057373046875,0.0,0.0,-50.57373046875
267.3333333333333,115.00000000000057,0.0,-0.490478515625,0.0,0.0,-49.0478515625
267.34999999999997,115.5,0.0,-0.4752197265625,0.0,0.0,-47.52197265625
267.3666666666666,115.99999999999943,0.0,-0.4599609375,0.0,0.0,-45.99609375
267.3833333333333,116.50000000000057,0.0,-0.4447021484375,0.0,0.0,-44.47021484375
267.4,117.0,0.0,-0.429443359375,0.0,0.0,-42.9443359375
267.41666666666663,117.49999999999943,0.0,-0.4141845703125,0.0,0.0,-41.41845703125
267.43333333333334,118.00000000000057,0.0,-0.39892578125,0.0,0.0,-39.892578125
267.45,118.5,0.0,-0.3836669921875,0.0,0.0,-38.36669921875
267.46666666666664,118.99999999999943,0.0,-0.368408203125,0.0,0.0,-36.8408203125
267.4833333333333,119.49999999999886,0.0,-0.3531494140625,0.0,0.0,-35.31494140625
267.5,120.0,0.0,-0.337890625,0.0,0.0,-33.7890625
267.51666666666665,120.49999999999973,0.0,-0.3226318359375,0.0,0.0,-32.26318359375
267.5333333333333,120.99999999999943,0.0,-0.307373046875,0.0,0.0,-30.7373046875
267.54999999999995,121.49999999999915,0.0,-0.2921142578125,0.0,0.0,-29.21142578125
267.56666666666666,122.00000000000057,0.0,-0.27685546875,0.0,0.0,-27.685546875
267.5833333333333,122.50000000000028,0.0,-0.2615966796875,0.0,0.0,-26.15966796875
267.59999999999997,123.0,0.0,-0.246337890625,0.0,0.0,-24.6337890625
267.6166666666666,123.49999999999943,0.0,-0.2310791015625,0.0,0.0,-23.10791015625
267.6333333333333,124.00000000000057,0.0,-0.2158203125,0.0,0.0,-21.58203125
267.65,124.5,0.0,-0.2005615234375,0.0,0.0,-20.05615234375
267.66666666666663,124.99999999999943,0.0,-0.185302734375,0.0,0.0,-18.5302734375
267.68333333333334,125.50000000000057,0.0,-0.1700439453125,0.0,0.0,-17.00439453125
267.7,126.0,0.0,-0.15478515625,0.0,0.0,-15.478515625
267.71666666666664,105.25000000001181,0.0,-0.1395263671875,0.0,0.0,-13.95263671875
267.7333333333333,84.50000000002359,0.0,-0.124267578125,0.0,0.0,-12.4267578125
267.75,63.74999999996462,0.0,-0.1090087890625,0.0,0.0,-10.90087890625
267.76666666666665,42.99999999997641,0.0,0.0152587890625,0.0,0.0,1.52587890625
267.7833333333333,22.249999999988223,0.0,0.030517578125,0.0,0.0,3.0517578125
267.79999999999995,1.5,0.0,0.0457763671875,0.0,0.0,4.57763671875
267.81666666666666,2.000000000001137,0.0,0.06103515625,0.0,0.0,6.103515625
267.8333333333333,2.5000000000005684,0.0,0.0762939453125,0.0,0.0,7.62939453125
267.84999999999997,3.0,0.0,0.091552734375,0.0,0.0,9.1552734375
267.8666666666666,3.4999999999994316,0.0,0.1068115234375,0.0,0.0,10.68115234375
267.8833333333333,4.000000000000568,0.0,0.1220703125,0.0,0.0,12.20703125
267.9,4.5,0.0,0.1373291015625,0.0,0.0,13.73291015625
267.91666666666663,4.999999999999432,0.0,0.152587890625,0.0,0.0,15.2587890625
267.93333333333334,5.500000000000568,0.0,0.1678466796875,0.0,0.0,16.78466796875
267.95,6.0,0.0,0.18310546875,0.0,0.0,18.310546875
267.96666666666664,6.499999999999432,0.0,0.1983642578125,0.0,0.0,19.83642578125
267.9833333333333,6.999999999998863,0.0,0.213623046875,0.0,0.0,21.3623046875
268.0,7.5,0.0,0.2288818359375,0.0,0.0,22.88818359375
268.01666666666665,7.999999999999716,0.0,0.244140625,0.0,0.0,24.4140625
268.0333333333333,8.499999999999432,0.0,0.2593994140625,0.0,0.0,25.93994140625
268.04999999999995,8.999999999999147,0.0,0.274658203125,0.0,0.0,27.4658203125
268.06666666666666,9.500000000000568,0.0,0.2899169921875,0.0,0.0,28.99169921875
268.0833333333333,10.000000000000284,0.0,0.30517578125,0.0,0.0,30.517578125
268.09999999999997,10.5,0.0,0.3204345703125,0.0,0.0,32.04345703125
268.1166666666666,10.999999999999432,0.0,0.335693359375,0.0,0.0,33.5693359375
268.1333333333333,11.500000000000568,0.0,0.3509521484375,0.0,0.0,35.09521484375
268.15,12.0,0.0,0.3662109375,0.0,0.0,36.62109375
268.16666666666663,12.499999999999432,0.0,0.3814697265625,0.0,0.0,38.14697265625
268.18333333333334,13.000000000000568,0.0,0.396728515625,0.0,0.0,39.6728515625
268.2,13.5,0.0,0.4119873046875,0.0,0.0,41.19873046875
268.21666666666664,13.999999999999716,0.0,0.42724609375,0.0,0.0,42.724609375
268.2333333333333,14.499999999999432,0.0,0.4425048828125,0.0,0.0,44.25048828125
268.25,15.000000000000853,0.0,0.457763671875,0.0,0.0,45.7763671875
268.26666666666665,15.500000000000568,0.0,0.4730224609375,0.0,0.0,47.30224609375
268.2833333333333,16.000000000000284,0.0,0.48828125,0.0,0.0,48.828125
268.29999999999995,16.5,0.0,0.5035400390625,0.0,0.0,50.35400390625
268.31666666666666,17.000000000001137,0.0,0.518798828125,0.0,0.0,51.8798828125
268.3333333333333,17.50000000000057,0.0,0.5340576171875,0.0,0.0,53.40576171875
268.34999999999997,18.0,0.0,0.54931640625,0.0,0.0,54.931640625
268.3666666666666,18.49999999999943,0.0,0.5645751953125,0.0,0.0,56.45751953125
268.3833333333333,19.00000000000057,0.0,0.579833984375,0.0,0.0,57.9833984375
268.4,19.5,0.0,0.5950927734375,0.0,0.0,59.50927734375
268.41666666666663,19.99999999999943,0.0,0.6103515625,0.0,0.0,61.03515625
268.43333333333334,20.50000000000057,0.0,0.6256103515625,0.0,0.0,62.56103515625
268.45,21.0,0.0,0.640869140625,0.0,0.0,64.0869140625
268.46666666666664,21.49999999999943,0.0,0.6561279296875,0.0,0.0,65.61279296875
268.4833333333333,21.999999999998863,0.0,0.67138671875,0.0,0.0,67.138671875
268.5,22.5,0.0,0.6866455078125,0.0,0.0,68.66455078125
268.51666666666665,22.999999999999716,0.0,0.701904296875,0.0,0.0,70.1904296875
268.5333333333333,23.49999999999943,0.0,0.7171630859375,0.0,0.0,71.71630859375
268.54999999999995,23.999999999999147,0.0,0.732421875,0.0,0.0,73.2421875
268.56666666666666,24.50000000000057,0.0,0.7476806640625,0.0,0.0,74.76806640625
268.5833333333333,25.000000000000284,0.0,0.762939453125,0.0,0.0,76.2939453125
268.59999999999997,25.5,0.0,0.7781982421875,0.0,0.0,77.81982421875
268.6166666666666,25.99999999999943,0.0,0.79345703125,0.0,0.0,79.345703125
268.6333333333333,26.50000000000057,0.0,0.8087158203125,0.0,0.0,80.87158203125
268.65,27.0,0.0,0.823974609375,0.0,0.0,82.3974609375
268.66666666666663,27.49999999999943,0.0,0.8392333984375,0.0,0.0,83.92333984375
268.68333333333334,28.00000000000057,0.0,0.8544921875,0.0,0.0,85.44921875
268.7,28.5,0.0,0.8697509765625,0.0,0.0,86.97509765625
268.71666666666664,28.999999999999716,0.0,0.885009765625,0.0,0.0,88.5009765625
268.7333333333333,29.49999999999943,0.0,0.9002685546875,0.0,0.0,90.02685546875
268.75,30.000000000000853,0.0,0.91552734375,0.0,0.0,91.552734375
268.76666666666665,30.50000000000057,0.0,0.9307861328125,0.0,0.0,93.07861328125
268.7833333333333,31.000000000000284,0.0,0.946044921875,0.0,0.0,94.6044921875
268.79999999999995,31.5,0.0,0.9613037109375,0.0,0.0,96.13037109375
268.81666666666666,32.00000000000114,0.0,0.9765625,0.0,0.0,97.65625
268.8333333333333,32.50000000000057,0.0,0.9918212890625,0.0,0.0,99.18212890625
268.84999999999997,33.0,0.0,1.007080078125,0.0,0.0,100.7080078125
268.8666666666666,33.49999999999943,0.0,1.0223388671875,0.0,0.0,102.23388671875
268.8833333333333,34.00000000000057,0.0,1.03759765625,0.0,0.0,103.759765625
268.9,34.5,0.0,1.0528564453125,0.0,0.0,105.28564453125
268.91666666666663,34.99999999999943,0.0,1.068115234375,0.0,0.0,106.8115234375
268.93333333333334,35.50000000000057,0.0,1.0833740234375,0.0,0.0,108.33740234375
268.95,36.0,0.0,1.0986328125,0.0,0.0,109.86328125
268.96666666666664,36.49999999999943,0.0,1.1138916015625,0.0,0.0,111.38916015625
268.9833333333333,36.99999999999886,0.0,1.129150390625,0.0,0.0,112.9150390625
269.0,37.5,0.0,1.1444091796875,0.0,0.0,114.44091796875
269.01666666666665,37.999999999999716,0.0,1.15966796875,0.0,0.0,115.966796875
269.0333333333333,38.49999999999943,0.0,1.1749267578125,0.0,0.0,117.49267578125
269.04999999999995,38.99999999999915,0.0,1.190185546875,0.0,0.0,119.0185546875
269.06666666666666,39.50000000000057,0.0,1.2054443359375,0.0,0.0,120.54443359375
269.0833333333333,40.000000000000284,0.0,1.220703125,0.0,0.0,122.0703125
269.09999999999997,40.5,0.0,1.2359619140625,0.0,0.0,123.59619140625
269.1166666666666,40.99999999999943,0.0,1.251220703125,0.0,0.0,125.1220703125
269.1333333333333,41.50000000000057,0.0,1.2664794921875,0.0,0.0,126.64794921875
269.15,42.0,0.0,1.28173828125,0.0,0.0,128.173828125
269.16666666666663,42.49999999999943,0.0,1.2969970703125,0.0,0.0,129.69970703125
269.18333333333334,43.00000000000057,0.0,1.312255859375,0.0,0.0,131.2255859375
269.2,43.5,0.0,1.3275146484375,0.0,0.0,132.75146484375
269.21666666666664,43.999999999999716,0.0,1.3427734375,0.0,0.0,134.27734375
269.2333333333333,44.49999999999943,0.0,1.3580322265625,0.0,0.0,135.80322265625
269.25,45.00000000000085,0.0,1.373291015625,0.0,0.0,137.3291015625
269.26666666666665,45.50000000000057,0.0,1.3885498046875,0.0,0.0,138.85498046875
269.2833333333333,46.000000000000284,0.0,1.40380859375,0.0,0.0,140.380859375
269.29999999999995,46.5,0.0,1.4190673828125,0.0,0.0,141.90673828125
269.31666666666666,47.00000000000114,0.0,1.434326171875,0.0,0.0,143.4326171875
269.3333333333333,47.50000000000057,0.0,1.4495849609375,0.0,0.0,144.95849609375
269.34999999999997,48.0,0.0,1.46484375,0.0,0.0,146.484375
269.3666666666666,48.49999999999943,0.0,1.4801025390625,0.0,0.0,148.01025390625
269.3833333333333,49.00000000000057,0.0,1.495361328125,0.0,0.0,149.5361328125
269.4,49.5,0.0,1.5106201171875,0.0,0.0,151.06201171875
269.41666666666663,49.99999999999943,0.0,1.52587890625,0.0,0.0,152.587890625
269.43333333333334,50.50000000000057,0.0,1.5411376953125,0.0,0.0,154.11376953125
269.45,51.0,0.0,1.556396484375,0.0,0.0,155.6396484375
269.46666666666664,51.49999999999943,0.0,1.5716552734375,0.0,0.0,157.16552734375
269.4833333333333,51.99999999999886,0.0,1.5869140625,0.0,0.0,158.69140625
269.5,52.5,0.0,1.6021728515625,0.0,0.0,160.21728515625
